거래일자,시장구분명,종목코드,종목명,참가자번호(투자자구분코드),매도거래량,매도거래대금,매수거래량,매수거래대금
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1536","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1537","0","0","112000","179312000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1547","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1550","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1556","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1557","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1559","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1574","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1575","0","0","56000","89656000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1578","0","0","60000","96060000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1582","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1589","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1593","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1595","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1596","0","0","120000","192120000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1600","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1606","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1607","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1616","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1617","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1622","0","0","12000","19212000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1623","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1624","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1625","0","0","60000","96540000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1628","0","0","180000","288180000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1632","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1634","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","D1635","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0062","0","0","40000","64040000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0074","0","0","80000","128080000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0075","0","0","24000","38424000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0094","0","0","20000","32020000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0108","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0146","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0150","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0189","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0207","0","0","60000","96060000"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0234","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0254","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0269","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0290","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0423","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0436","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","E0443","0","0","0","0"
"20220207","석유시장","KRD040105466","휘-알뜰-서평택","F0001","1080000","1729710000","0","0"
"20220207","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","1180000","1681500000","0","0"
"20220207","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","1180000","1681500000"
"20220207","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","820000","852800000","0","0"
"20220207","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","820000","852800000"
"20220208","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","240000","390000000","0","0"
"20220208","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","240000","390000000"
"20220208","석유시장","KRD040105466","휘-알뜰-서평택","D1537","0","0","0","0"
"20220208","석유시장","KRD040105466","휘-알뜰-서평택","D1550","0","0","0","0"
"20220208","석유시장","KRD040105466","휘-알뜰-서평택","D1575","0","0","0","0"
"20220208","석유시장","KRD040105466","휘-알뜰-서평택","D1608","0","0","0","0"
"20220208","석유시장","KRD040105466","휘-알뜰-서평택","D1634","0","0","0","0"
"20220208","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","660000","973500000","0","0"
"20220208","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","660000","973500000"
"20220208","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","660000","702900000","0","0"
"20220208","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","660000","702900000"
"20220209","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","160000","260000000","0","0"
"20220209","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","160000","260000000"
"20220209","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","200000","325000000","0","0"
"20220209","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","200000","325000000"
"20220209","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","240000","354000000","0","0"
"20220209","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","240000","354000000"
"20220209","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","500000","737500000","0","0"
"20220209","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","500000","737500000"
"20220209","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","400000","426000000","0","0"
"20220209","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","400000","426000000"
"20220210","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","360000","585000000","0","0"
"20220210","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","360000","585000000"
"20220210","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","364000","591500000","0","0"
"20220210","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","164000","266500000"
"20220210","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","200000","325000000"
"20220210","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","760000","1121000000","0","0"
"20220210","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","760000","1121000000"
"20220210","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1100000","1622500000","0","0"
"20220210","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","600000","885000000"
"20220210","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","500000","737500000"
"20220210","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","300000","319500000","0","0"
"20220210","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","300000","319500000"
"20220211","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","680000","1105000000","0","0"
"20220211","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","680000","1105000000"
"20220211","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","800000","1300000000","0","0"
"20220211","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","500000","812500000"
"20220211","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","300000","487500000"
"20220211","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","940000","1386500000","0","0"
"20220211","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","940000","1386500000"
"20220211","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2220000","3274500000","0","0"
"20220211","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1220000","1799500000"
"20220211","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1000000","1475000000"
"20220211","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","200000","213000000","0","0"
"20220211","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","200000","213000000"
"20220214","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","460000","747500000","0","0"
"20220214","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","460000","747500000"
"20220214","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","400000","650000000","0","0"
"20220214","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","100000","162500000"
"20220214","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","300000","487500000"
"20220214","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","1500000","2212500000","0","0"
"20220214","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","1500000","2212500000"
"20220214","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1000000","1475000000","0","0"
"20220214","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","500000","737500000"
"20220214","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","500000","737500000"
"20220214","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","500000","532500000","0","0"
"20220214","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","500000","532500000"
"20220215","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","420000","674100000","0","0"
"20220215","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","420000","674100000"
"20220215","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","100000","160500000","0","0"
"20220215","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","100000","160500000"
"20220215","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","840000","1230600000","0","0"
"20220215","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","840000","1230600000"
"20220215","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","500000","732500000","0","0"
"20220215","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","500000","732500000"
"20220215","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","380000","404700000","0","0"
"20220215","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","380000","404700000"
"20220216","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","180000","288900000","0","0"
"20220216","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","180000","288900000"
"20220216","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","600000","963000000","0","0"
"20220216","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","200000","321000000"
"20220216","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","400000","642000000"
"20220216","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","880000","1289200000","0","0"
"20220216","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","880000","1289200000"
"20220216","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2000000","2930000000","0","0"
"20220216","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","700000","1025500000"
"20220216","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1300000","1904500000"
"20220216","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","380000","404700000","0","0"
"20220216","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","380000","404700000"
"20220217","석유시장","KRD040104014","휘-자가상표-고양","E0073","0","0","0","0"
"20220217","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","200000","321000000","0","0"
"20220217","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","200000","321000000"
"20220217","석유시장","KRD040104329","휘-자가상표-울산(보)","A0002","40000","66000000","0","0"
"20220217","석유시장","KRD040104329","휘-자가상표-울산(보)","C0016","0","0","40000","66000000"
"20220217","석유시장","KRD040104535","휘-자가상표-동해옥계","A0002","60000","99000000","0","0"
"20220217","석유시장","KRD040104535","휘-자가상표-동해옥계","C0016","0","0","60000","99000000"
"20220217","석유시장","KRD040104550","휘-자가상표-성남","A0002","320000","528000000","0","0"
"20220217","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","320000","528000000"
"20220217","석유시장","KRD040104568","휘-자가상표-인천","A0002","280000","462000000","0","0"
"20220217","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","280000","462000000"
"20220217","석유시장","KRD040104592","휘-자가상표-대구권(보)","A0002","40000","66000000","0","0"
"20220217","석유시장","KRD040104592","휘-자가상표-대구권(보)","C0016","0","0","40000","66000000"
"20220217","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","692000","1110660000","0","0"
"20220217","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","192000","308160000"
"20220217","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","500000","802500000"
"20220217","석유시장","KRD040114153","경-자가상표-천안","A0002","140000","211400000","0","0"
"20220217","석유시장","KRD040114153","경-자가상표-천안","C0016","0","0","140000","211400000"
"20220217","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","640000","937600000","0","0"
"20220217","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","640000","937600000"
"20220217","석유시장","KRD040114534","경-자가상표-동해옥계","A0002","100000","151000000","0","0"
"20220217","석유시장","KRD040114534","경-자가상표-동해옥계","C0016","0","0","100000","151000000"
"20220217","석유시장","KRD040114559","경-자가상표-성남","A0002","360000","543600000","0","0"
"20220217","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","360000","543600000"
"20220217","석유시장","KRD040114567","경-자가상표-인천","A0002","360000","543600000","0","0"
"20220217","석유시장","KRD040114567","경-자가상표-인천","C0016","0","0","360000","543600000"
"20220217","석유시장","KRD040114591","경-자가상표-대구권(보)","A0002","120000","181200000","0","0"
"20220217","석유시장","KRD040114591","경-자가상표-대구권(보)","C0016","0","0","120000","181200000"
"20220217","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1500000","2197500000","0","0"
"20220217","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1500000","2197500000"
"20220217","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","380000","404700000","0","0"
"20220217","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","380000","404700000"
"20220217","석유시장","KRD040124483","등-자가상표-인천(보)","A0002","40000","42800000","0","0"
"20220217","석유시장","KRD040124483","등-자가상표-인천(보)","B0002","0","0","40000","42800000"
"20220217","석유시장","KRD040124533","등-자가상표-동해옥계","A0002","80000","85600000","0","0"
"20220217","석유시장","KRD040124533","등-자가상표-동해옥계","C0016","0","0","80000","85600000"
"20220218","석유시장","KRD040104154","휘-자가상표-천안","A0002","100000","166000000","0","0"
"20220218","석유시장","KRD040104154","휘-자가상표-천안","C0018","0","0","100000","166000000"
"20220218","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","40000","64200000","0","0"
"20220218","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","40000","64200000"
"20220218","석유시장","KRD040104550","휘-자가상표-성남","A0002","200000","332000000","0","0"
"20220218","석유시장","KRD040104550","휘-자가상표-성남","C0018","0","0","200000","332000000"
"20220218","석유시장","KRD040104550","휘-자가상표-성남","E0073","0","0","0","0"
"20220218","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","600000","963000000","0","0"
"20220218","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","600000","963000000"
"20220218","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1700000","2728640000","0","0"
"20220218","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","672000","1078560000"
"20220218","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","300000","481500000"
"20220218","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","700000","1123500000"
"20220218","석유시장","KRD040104642","휘-자가상표-성남(보)","E0073","0","0","28000","45080000"
"20220218","석유시장","KRD040114153","경-자가상표-천안","A0002","400000","612000000","0","0"
"20220218","석유시장","KRD040114153","경-자가상표-천안","C0018","0","0","400000","612000000"
"20220218","석유시장","KRD040114187","경-자가상표-군산","A0002","200000","306000000","0","0"
"20220218","석유시장","KRD040114187","경-자가상표-군산","C0018","0","0","200000","306000000"
"20220218","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","60000","87900000","0","0"
"20220218","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","60000","87900000"
"20220218","석유시장","KRD040114559","경-자가상표-성남","A0002","500000","765000000","0","0"
"20220218","석유시장","KRD040114559","경-자가상표-성남","C0018","0","0","500000","765000000"
"20220218","석유시장","KRD040114583","경-자가상표-부산(보)","A0002","40000","59600000","0","0"
"20220218","석유시장","KRD040114583","경-자가상표-부산(보)","B0002","0","0","40000","59600000"
"20220218","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","800000","1172000000","0","0"
"20220218","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","800000","1172000000"
"20220218","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","4900000","7178500000","0","0"
"20220218","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1600000","2344000000"
"20220218","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","1000000","1465000000"
"20220218","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","2300000","3369500000"
"20220218","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","380000","404700000","0","0"
"20220218","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","380000","404700000"
"20220221","석유시장","KRD040104154","휘-자가상표-천안","A0002","200000","332000000","0","0"
"20220221","석유시장","KRD040104154","휘-자가상표-천안","C0018","0","0","200000","332000000"
"20220221","석유시장","KRD040104550","휘-자가상표-성남","A0002","200000","332000000","0","0"
"20220221","석유시장","KRD040104550","휘-자가상표-성남","C0018","0","0","200000","332000000"
"20220221","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","780000","1251900000","0","0"
"20220221","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","780000","1251900000"
"20220221","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1056000","1694880000","0","0"
"20220221","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","356000","571380000"
"20220221","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","700000","1123500000"
"20220221","석유시장","KRD040114153","경-자가상표-천안","A0002","200000","306000000","0","0"
"20220221","석유시장","KRD040114153","경-자가상표-천안","C0018","0","0","200000","306000000"
"20220221","석유시장","KRD040114187","경-자가상표-군산","A0002","100000","153000000","0","0"
"20220221","석유시장","KRD040114187","경-자가상표-군산","C0018","0","0","100000","153000000"
"20220221","석유시장","KRD040114559","경-자가상표-성남","A0002","500000","765000000","0","0"
"20220221","석유시장","KRD040114559","경-자가상표-성남","C0018","0","0","500000","765000000"
"20220221","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","1400000","2051000000","0","0"
"20220221","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","1400000","2051000000"
"20220221","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2500000","3662500000","0","0"
"20220221","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","500000","732500000"
"20220221","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","2000000","2930000000"
"20220221","석유시장","KRD040124483","등-자가상표-인천(보)","A0002","40000","42400000","0","0"
"20220221","석유시장","KRD040124483","등-자가상표-인천(보)","B0002","0","0","40000","42400000"
"20220221","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","160000","170400000","0","0"
"20220221","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","160000","170400000"
"20220222","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","800000","1300000000","0","0"
"20220222","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","800000","1300000000"
"20220222","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","588000","955500000","0","0"
"20220222","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","288000","468000000"
"20220222","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","300000","487500000"
"20220222","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","400000","594000000","0","0"
"20220222","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","400000","594000000"
"20220222","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","1200000","1782000000","0","0"
"20220222","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","1200000","1782000000"
"20220222","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2000000","2970000000","0","0"
"20220222","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1000000","1485000000"
"20220222","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1000000","1485000000"
"20220222","석유시장","KRD040124327","등-자가상표-울산(보)","A0003","60000","65100000","0","0"
"20220222","석유시장","KRD040124327","등-자가상표-울산(보)","B0002","0","0","60000","65100000"
"20220222","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","40000","43400000","0","0"
"20220222","석유시장","KRD040124483","등-자가상표-인천(보)","B0002","0","0","40000","43400000"
"20220222","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","360000","390600000","0","0"
"20220222","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","360000","390600000"
"20220223","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","540000","877500000","0","0"
"20220223","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","540000","877500000"
"20220223","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","60000","97500000","0","0"
"20220223","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","60000","97500000"
"20220223","석유시장","KRD040104592","휘-자가상표-대구권(보)","A0002","40000","65200000","0","0"
"20220223","석유시장","KRD040104592","휘-자가상표-대구권(보)","B0002","0","0","40000","65200000"
"20220223","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","300000","487500000","0","0"
"20220223","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","300000","487500000"
"20220223","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1100000","1787500000","0","0"
"20220223","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","300000","487500000"
"20220223","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","300000","487500000"
"20220223","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","500000","812500000"
"20220223","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","920000","1366200000","0","0"
"20220223","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","920000","1366200000"
"20220223","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","500000","742500000","0","0"
"20220223","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","500000","742500000"
"20220223","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","500000","742500000","0","0"
"20220223","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","500000","742500000"
"20220223","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","3560000","5286600000","0","0"
"20220223","석유시장","KRD040114641","경-자가상표-성남(보)","B0002","0","0","60000","89100000"
"20220223","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1000000","1485000000"
"20220223","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","1000000","1485000000"
"20220223","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1500000","2227500000"
"20220223","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","500000","542500000","0","0"
"20220223","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","500000","542500000"
